0.0015	2700	6745.6	6745.6	0	0	396990	387910	0	9083.5	1	203260	195750	7504.7	5.3	
0.0015	2700	6745.6	6745.6	0	0	454730	445730	0	9006.3	1	203260	195750	7504.7	5.3	
0.0015	2700	6745.6	6745.6	0	0	513670	504740	0	8928.3	1	203260	195750	7504.7	5.3	
0.0015	2700	6745.6	6745.6	0	0	573820	564970	0	8849.3	1	203260	195750	7504.7	5.3	
0.0015	2700	6745.6	6745.6	0	0	635180	626420	0	8769.5	1	203260	195750	7504.7	5.3	
0.0015	2700	6745.6	6745.6	0	0	697750	689060	0	8688.9	1	203260	195750	7504.7	5.3	
0.0015	2700	6745.6	6745.6	0	0	761470	752860	0	8607.5	1	203260	195750	7504.7	5.3	
0.0015	2700	6745.6	6745.6	0	0	826080	817560	0	8525.6	1	203260	195750	7504.7	5.3	
0.0017	3100	6952.6	6952.6	0	0	193860	184310	0	9550.6	1	166410	158660	7748.1	1.9	
0.0017	3100	6952.6	6952.6	0	0	236600	227120	0	9481.6	1	166410	158660	7748.1	1.9	
0.0017	3100	6952.6	6952.6	0	0	280180	270760	0	9412.5	1	166410	158660	7748.1	1.9	
0.0017	3100	6952.6	6952.6	0	0	324570	315230	0	9342.7	1	166410	158660	7748.1	1.9	
0.0017	3100	6952.6	6952.6	0	0	369810	360540	0	9272.2	1	166410	158660	7748.1	1.9	
0.0017	3100	6952.6	6952.6	0	0	415890	406690	0	9201	1	166410	158660	7748.1	1.9	
0.0017	3100	6952.6	6952.6	0	0	462820	453690	0	9129.1	1	166410	158660	7748.1	1.9	
0.0017	3100	6952.6	6952.6	0	0	510600	501540	0	9056.4	1	166410	158660	7748.1	1.9	
0.0017	3100	6952.6	6952.6	0	0	559220	550240	0	8983.1	1	166410	158660	7748.1	1.9	
0.0017	3100	6952.6	6952.6	0	0	608660	599750	0	8909.2	1	166410	158660	7748.1	1.9	
0.0017	3100	6952.6	6952.6	0	0	658720	649880	0	8835.2	1	166410	158660	7748.1	1.9	
0.002	3500	7253.3	7253.3	0	0	167620	157710	0	9911.8	1	140390	132310	8085.1	0	
0.002	3500	7253.3	7253.3	0	0	202260	192410	0	9846.8	1	140390	132310	8085.1	0	
0.002	3500	7253.3	7253.3	0	0	237510	227730	0	9781.9	1	140390	132310	8085.1	0	
0.002	3500	7253.3	7253.3	0	0	273370	263660	0	9716.5	1	140390	132310	8085.1	0	
0.002	3500	7253.3	7253.3	0	0	309850	300200	0	9650.7	1	140390	132310	8085.1	0	
0.002	3500	7253.3	7253.3	0	0	346950	337360	0	9584.2	1	140390	132310	8085.1	0	
0.002	3500	7253.3	7253.3	0	0	384670	375150	0	9517.1	1	140390	132310	8085.1	0	
0.002	3500	7253.3	7253.3	0	0	423010	413560	0	9449.5	1	140390	132310	8085.1	0	
0.002	3500	7253.3	7253.3	0	0	461970	452590	0	9381.3	1	140390	132310	8085.1	0	
0.002	3500	7253.3	7253.3	0	0	501530	492210	0	9312.7	1	140390	132310	8085.1	0	
0.002	3500	7253.3	7253.3	0	0	541540	532290	0	9244.3	1	140390	132310	8085.1	0	
0.0023	3900	7684.8	7684.8	0	0	148510	138100	0	10410	1	121480	112940	8548	0	
0.0023	3900	7684.8	7684.8	0	0	177220	166870	0	10347	1	121480	112940	8548	0	
0.0023	3900	7684.8	7684.8	0	0	206390	196100	0	10285	1	121480	112940	8548	0	
0.0023	3900	7684.8	7684.8	0	0	236030	225800	0	10222	1	121480	112940	8548	0	
0.0023	3900	7684.8	7684.8	0	0	266130	255970	0	10159	1	121480	112940	8548	0	
0.0023	3900	7684.8	7684.8	0	0	296710	286610	0	10096	1	121480	112940	8548	0	
0.0023	3900	7684.8	7684.8	0	0	327760	317720	0	10032	1	121480	112940	8548	0	
0.0023	3900	7684.8	7684.8	0	0	359280	349310	0	9967.4	1	121480	112940	8548	0	
0.0023	3900	7684.8	7684.8	0	0	391270	381360	0	9902.6	1	121480	112940	8548	0	
0.0023	3900	7684.8	7684.8	0	0	423700	413860	0	9837.5	1	121480	112940	8548	0	
0.0023	3900	7684.8	7684.8	0	0	456480	446710	0	9773	1	121480	112940	8548	0	
0.0026	4200	8269.3	8269.3	0	0	134350	123310	0	11048	1	107450	98299	9155.2	0	
0.0026	4200	8269.3	8269.3	0	0	158580	147600	0	10986	1	107450	98299	9155.2	0	
0.0026	4200	8269.3	8269.3	0	0	183180	172260	0	10924	1	107450	98299	9155.2	0	
0.0026	4200	8269.3	8269.3	0	0	208140	197280	0	10863	1	107450	98299	9155.2	0	
0.0026	4200	8269.3	8269.3	0	0	233460	222660	0	10801	1	107450	98299	9155.2	0	
0.0026	4200	8269.3	8269.3	0	0	259160	248420	0	10739	1	107450	98299	9155.2	0	
0.0026	4200	8269.3	8269.3	0	0	285220	274540	0	10677	1	107450	98299	9155.2	0	
0.0026	4200	8269.3	8269.3	0	0	311650	301030	0	10615	1	107450	98299	9155.2	0	
0.0026	4200	8269.3	8269.3	0	0	338440	327880	0	10552	1	107450	98299	9155.2	0	
0.0026	4200	8269.3	8269.3	0	0	365580	355090	0	10489	1	107450	98299	9155.2	0	
0.0026	4200	8269.3	8269.3	0	0	392990	382560	0	10427	1	107450	98299	9155.2	0	
0.0029	4600	9024.7	9024.7	0	0	123840	112010	0	11828	1	96978	87058	9919.8	0.2	
0.0029	4600	9024.7	9024.7	0	0	144610	132840	0	11765	1	96978	87058	9919.8	0.2	
0.0029	4600	9024.7	9024.7	0	0	165670	153970	0	11704	1	96978	87058	9919.8	0.2	
0.0029	4600	9024.7	9024.7	0	0	187030	175380	0	11642	1	96978	87058	9919.8	0.2	
0.0029	4600	9024.7	9024.7	0	0	208670	197090	0	11581	1	96978	87058	9919.8	0.2	
0.0029	4600	9024.7	9024.7	0	0	230610	219090	0	11519	1	96978	87058	9919.8	0.2	
0.0029	4600	9024.7	9024.7	0	0	252850	241390	0	11458	1	96978	87058	9919.8	0.2	
0.0029	4600	9024.7	9024.7	0	0	275370	263980	0	11396	1	96978	87058	9919.8	0.2	
0.0029	4600	9024.7	9024.7	0	0	298190	286860	0	11334	1	96978	87058	9919.8	0.2	
0.0029	4600	9024.7	9024.7	0	0	321280	310010	0	11272	1	96978	87058	9919.8	0.2	
0.0029	4600	9024.7	9024.7	0	0	344600	333390	0	11211	1	96978	87058	9919.8	0.2	
0.0032	5000	9968.3	9968.3	0	0	115950	103200	0	12747	1	89053	78200	10853	0	
0.0032	5000	9968.3	9968.3	0	0	133990	121310	0	12683	1	89053	78200	10853	0	
0.0032	5000	9968.3	9968.3	0	0	152270	139650	0	12621	1	89053	78200	10853	0	
0.0032	5000	9968.3	9968.3	0	0	170790	158230	0	12558	1	89053	78200	10853	0	
0.0032	5000	9968.3	9968.3	0	0	189540	177050	0	12496	1	89053	78200	10853	0	
0.0032	5000	9968.3	9968.3	0	0	208540	196100	0	12434	1	89053	78200	10853	0	
0.0032	5000	9968.3	9968.3	0	0	227770	215400	0	12372	1	89053	78200	10853	0	
0.0032	5000	9968.3	9968.3	0	0	247240	234940	0	12309	1	89053	78200	10853	0	
0.0032	5000	9968.3	9968.3	0	0	266950	254700	0	12247	1	89053	78200	10853	0	
0.0032	5000	9968.3	9968.3	0	0	286880	274700	0	12185	1	89053	78200	10853	0	
0.0032	5000	9968.3	9968.3	0	0	307000	294870	0	12124	1	89053	78200	10853	0	
0.0036	5400	11112	11112	0	0	110100	96319	0	13786	1	83113	71156	11957	0	
0.0036	5400	11112	11112	0	0	125950	112230	0	13720	1	83113	71156	11957	0	
0.0036	5400	11112	11112	0	0	142000	128340	0	13656	1	83113	71156	11957	0	
0.0036	5400	11112	11112	0	0	158250	144650	0	13592	1	83113	71156	11957	0	
0.0036	5400	11112	11112	0	0	174690	161160	0	13529	1	83113	71156	11957	0	
0.0036	5400	11112	11112	0	0	191330	177860	0	13465	1	83113	71156	11957	0	
0.0036	5400	11112	11112	0	0	208170	194770	0	13402	1	83113	71156	11957	0	
0.0036	5400	11112	11112	0	0	225200	211870	0	13338	1	83113	71156	11957	0	
0.0036	5400	11112	11112	0	0	242430	229160	0	13275	1	83113	71156	11957	0	
0.0036	5400	11112	11112	0	0	259850	246640	0	13212	1	83113	71156	11957	0	
0.0036	5400	11112	11112	0	0	277420	264270	0	13150	1	83113	71156	11957	0	
0.0039	5700	12443	12443	0	0	105820	90927	0	14892	1	78712	65500	13212	0	
0.0039	5700	12443	12443	0	0	119880	105060	0	14824	1	78712	65500	13212	0	
0.0039	5700	12443	12443	0	0	134110	119350	0	14758	1	78712	65500	13212	0	
0.0039	5700	12443	12443	0	0	148510	133820	0	14692	1	78712	65500	13212	0	
0.0039	5700	12443	12443	0	0	163080	148450	0	14627	1	78712	65500	13212	0	
0.0039	5700	12443	12443	0	0	177810	163240	0	14562	1	78712	65500	13212	0	
0.0039	5700	12443	12443	0	0	192700	178210	0	14497	1	78712	65500	13212	0	
0.0039	5700	12443	12443	0	0	207770	193330	0	14431	1	78712	65500	13212	0	
0.0039	5700	12443	12443	0	0	222990	208620	0	14366	1	78712	65500	13212	0	
0.0039	5700	12443	12443	0	0	238370	224070	0	14302	1	78712	65500	13212	0	
0.0039	5700	12443	12443	0	0	253890	239650	0	14239	1	78712	65500	13212	0	
0.0043	6100	13889	13889	0	0	102670	86728	0	15940	1	75469	60934	14536	0	
0.0043	6100	13889	13889	0	0	115260	99385	0	15871	1	75469	60934	14536	0	
0.0043	6100	13889	13889	0	0	127990	112190	0	15804	1	75469	60934	14536	0	
0.0043	6100	13889	13889	0	0	140870	125130	0	15738	1	75469	60934	14536	0	
0.0043	6100	13889	13889	0	0	153890	138220	0	15671	1	75469	60934	14536	0	
0.0043	6100	13889	13889	0	0	167050	151440	0	15604	1	75469	60934	14536	0	
0.0043	6100	13889	13889	0	0	180350	164810	0	15538	1	75469	60934	14536	0	
0.0043	6100	13889	13889	0	0	193790	178320	0	15471	1	75469	60934	14536	0	
0.0043	6100	13889	13889	0	0	207370	191970	0	15405	1	75469	60934	14536	0	
0.0043	6100	13889	13889	0	0	221090	205750	0	15338	1	75469	60934	14536	0	
0.0043	6100	13889	13889	0	0	234910	219640	0	15273	1	75469	60934	14536	0	
0.0048	6500	15277	15277	0	0	100230	83501	0	16725	1	72983	57227	15756	0	
0.0048	6500	15277	15277	0	0	111590	94930	0	16659	1	72983	57227	15756	0	
0.0048	6500	15277	15277	0	0	123080	106490	0	16593	1	72983	57227	15756	0	
0.0048	6500	15277	15277	0	0	134690	118160	0	16528	1	72983	57227	15756	0	
0.0048	6500	15277	15277	0	0	146420	129960	0	16462	1	72983	57227	15756	0	
0.0048	6500	15277	15277	0	0	158280	141880	0	16396	1	72983	57227	15756	0	
0.0048	6500	15277	15277	0	0	170260	153930	0	16329	1	72983	57227	15756	0	
0.0048	6500	15277	15277	0	0	182350	166090	0	16262	1	72983	57227	15756	0	
0.0048	6500	15277	15277	0	0	194570	178370	0	16195	1	72983	57227	15756	0	
0.0048	6500	15277	15277	0	0	206900	190770	0	16127	1	72983	57227	15756	0	
0.0048	6500	15277	15277	0	0	219330	203270	0	16061	1	72983	57227	15756	0	
0.0052	6800	15791	15791	0	0	97160	81088	0	16072	1	70361	54229	16132	0	
0.0052	6800	15791	15791	0	0	107500	91482	0	16019	1	70361	54229	16132	0	
0.0052	6800	15791	15791	0	0	117950	101990	0	15963	1	70361	54229	16132	0	
0.0052	6800	15791	15791	0	0	128500	112600	0	15905	1	70361	54229	16132	0	
0.0052	6800	15791	15791	0	0	139160	123320	0	15845	1	70361	54229	16132	0	
0.0052	6800	15791	15791	0	0	149490	133710	0	15783	1	70361	54229	16132	0	
0.0052	6800	15791	15791	0	0	160790	145070	0	15720	1	70361	54229	16132	0	
0.0052	6800	15791	15791	0	0	171760	156110	0	15655	1	70361	54229	16132	0	
0.0052	6800	15791	15791	0	0	182830	167250	0	15589	1	70361	54229	16132	0	
0.0052	6800	15791	15791	0	0	194010	178490	0	15521	1	70361	54229	16132	0	
0.0052	6800	15791	15791	0	0	205260	189810	0	15450	1	70361	54229	16132	0	
0.0057	7200	14337	14337	0	0	94460	79370	0	15090	1	66641	51815	14826	0	
0.0057	7200	14337	14337	0	0	103930	88884	0	15045	1	66641	51815	14826	0	
0.0057	7200	14337	14337	0	0	113490	98496	0	14997	1	66641	51815	14826	0	
0.0057	7200	14337	14337	0	0	123150	108200	0	14948	1	66641	51815	14826	0	
0.0057	7200	14337	14337	0	0	132900	118000	0	14897	1	66641	51815	14826	0	
0.0057	7200	14337	14337	0	0	142740	127900	0	14845	1	66641	51815	14826	0	
0.0057	7200	14337	14337	0	0	152670	137880	0	14791	1	66641	51815	14826	0	
0.0057	7200	14337	14337	0	0	162700	147960	0	14737	1	66641	51815	14826	0	
0.0057	7200	14337	14337	0	0	172810	158130	0	14680	1	66641	51815	14826	0	
0.0057	7200	14337	14337	0	0	183020	168390	0	14623	1	66641	51815	14826	0	
0.0057	7200	14337	14337	0	0	193290	178730	0	14563	1	66641	51815	14826	0	
0.0062	7600	13243	13243	0	0	92738	78266	0	14472	1	63772	49897	13875	0	
0.0062	7600	13243	13243	0	0	101460	87025	0	14432	1	63772	49897	13875	0	
0.0062	7600	13243	13243	0	0	110260	95872	0	14391	1	63772	49897	13875	0	
0.0062	7600	13243	13243	0	0	119150	104800	0	14348	1	63772	49897	13875	0	
0.0062	7600	13243	13243	0	0	128120	113820	0	14304	1	63772	49897	13875	0	
0.0062	7600	13243	13243	0	0	137170	122920	0	14259	1	63772	49897	13875	0	
0.0062	7600	13243	13243	0	0	146310	132100	0	14213	1	63772	49897	13875	0	
0.0062	7600	13243	13243	0	0	155520	141360	0	14166	1	63772	49897	13875	0	
0.0062	7600	13243	13243	0	0	164820	150700	0	14118	1	63772	49897	13875	0	
0.0062	7600	13243	13243	0	0	174190	160130	0	14068	1	63772	49897	13875	0	
0.0062	7600	13243	13243	0	0	183630	169620	0	14017	1	63772	49897	13875	0	
0.0068	8000	12541	12541	0	0	91912	77714	0	14198	1	61710	48407	13304	0	
0.0068	8000	12541	12541	0	0	99983	85821	0	14162	1	61710	48407	13304	0	
0.0068	8000	12541	12541	0	0	108130	94009	0	14125	1	61710	48407	13304	0	
0.0068	8000	12541	12541	0	0	116360	102270	0	14087	1	61710	48407	13304	0	
0.0068	8000	12541	12541	0	0	124660	110610	0	14048	1	61710	48407	13304	0	
0.0068	8000	12541	12541	0	0	133030	119020	0	14008	1	61710	48407	13304	0	
0.0068	8000	12541	12541	0	0	141480	127510	0	13968	1	61710	48407	13304	0	
0.0068	8000	12541	12541	0	0	149990	136070	0	13926	1	61710	48407	13304	0	
0.0068	8000	12541	12541	0	0	158590	144700	0	13884	1	61710	48407	13304	0	
0.0068	8000	12541	12541	0	0	167250	153400	0	13841	1	61710	48407	13304	0	
0.0068	8000	12541	12541	0	0	175970	162170	0	13797	1	61710	48407	13304	0	
0.0074	8300	12194	12194	0	0	91907	77674	0	14234	1	60369	47293	13076	0	
0.0074	8300	12194	12194	0	0	99415	85215	0	14200	1	60369	47293	13076	0	
0.0074	8300	12194	12194	0	0	107000	92830	0	14166	1	60369	47293	13076	0	
0.0074	8300	12194	12194	0	0	114640	100510	0	14131	1	60369	47293	13076	0	
0.0074	8300	12194	12194	0	0	122360	108260	0	14095	1	60369	47293	13076	0	
0.0074	8300	12194	12194	0	0	130140	116080	0	14059	1	60369	47293	13076	0	
0.0074	8300	12194	12194	0	0	137990	123970	0	14023	1	60369	47293	13076	0	
0.0074	8300	12194	12194	0	0	145900	131920	0	13985	1	60369	47293	13076	0	
0.0074	8300	12194	12194	0	0	153880	139930	0	13947	1	60369	47293	13076	0	
0.0074	8300	12194	12194	0	0	161920	148020	0	13909	1	60369	47293	13076	0	
0.0074	8300	12194	12194	0	0	170020	156150	0	13870	1	60369	47293	13076	0	
0.0081	8700	12166	12166	0	0	92680	78121	0	14559	1	59680	46520	13159	1	
0.0081	8700	12166	12166	0	0	99694	85167	0	14526	1	59680	46520	13159	1	
0.0081	8700	12166	12166	0	0	106780	92282	0	14494	1	59680	46520	13159	1	
0.0081	8700	12166	12166	0	0	113920	99459	0	14461	1	59680	46520	13159	1	
0.0081	8700	12166	12166	0	0	121120	106700	0	14428	1	59680	46520	13159	1	
0.0081	8700	12166	12166	0	0	128390	114000	0	14394	1	59680	46520	13159	1	
0.0081	8700	12166	12166	0	0	135720	121360	0	14360	1	59680	46520	13159	1	
0.0081	8700	12166	12166	0	0	143100	128780	0	14326	1	59680	46520	13159	1	
0.0081	8700	12166	12166	0	0	150550	136260	0	14291	1	59680	46520	13159	1	
0.0081	8700	12166	12166	0	0	158050	143800	0	14256	1	59680	46520	13159	1	
0.0081	8700	12166	12166	0	0	165610	151390	0	14221	1	59680	46520	13159	1	
0.0088	9100	12447	12447	0	0	94229	79047	0	15183	1	59611	46063	13548	0	
0.0088	9100	12447	12447	0	0	100810	85658	0	15150	1	59611	46063	13548	0	
0.0088	9100	12447	12447	0	0	107450	92333	0	15118	1	59611	46063	13548	0	
0.0088	9100	12447	12447	0	0	114150	99065	0	15086	1	59611	46063	13548	0	
0.0088	9100	12447	12447	0	0	120910	105850	0	15054	1	59611	46063	13548	0	
0.0088	9100	12447	12447	0	0	127720	112700	0	15022	1	59611	46063	13548	0	
0.0088	9100	12447	12447	0	0	134590	119600	0	14990	1	59611	46063	13548	0	
0.0088	9100	12447	12447	0	0	141510	126560	0	14957	1	59611	46063	13548	0	
0.0088	9100	12447	12447	0	0	148490	133570	0	14925	1	59611	46063	13548	0	
0.0088	9100	12447	12447	0	0	155520	140630	0	14892	1	59611	46063	13548	0	
0.0088	9100	12447	12447	0	0	162610	147750	0	14861	1	59611	46063	13548	0	
0.0096	9500	13068	13068	0	0	96602	80456	0	16146	1	60175	45904	14271	0	
0.0096	9500	13068	13068	0	0	102790	86683	0	16111	1	60175	45904	14271	0	
0.0096	9500	13068	13068	0	0	109050	92970	0	16079	1	60175	45904	14271	0	
0.0096	9500	13068	13068	0	0	115360	99310	0	16047	1	60175	45904	14271	0	
0.0096	9500	13068	13068	0	0	121720	105700	0	16015	1	60175	45904	14271	0	
0.0096	9500	13068	13068	0	0	128130	112150	0	15984	1	60175	45904	14271	0	
0.0096	9500	13068	13068	0	0	134590	118640	0	15952	1	60175	45904	14271	0	
0.0096	9500	13068	13068	0	0	141110	125190	0	15921	1	60175	45904	14271	0	
0.0096	9500	13068	13068	0	0	147690	131800	0	15889	1	60175	45904	14271	0	
0.0096	9500	13068	13068	0	0	154290	138430	0	15859	1	60175	45904	14271	0	
0.0096	9500	13068	13068	0	0	160960	145130	0	15830	1	60175	45904	14271	0	
0.0105	9800	14107	14107	0	0	99890	82358	0	17532	1	61442	46040	15402	0	
0.0105	9800	14107	14107	0	0	105740	88243	0	17495	1	61442	46040	15402	0	
0.0105	9800	14107	14107	0	0	111650	94186	0	17460	1	61442	46040	15402	0	
0.0105	9800	14107	14107	0	0	117610	100180	0	17427	1	61442	46040	15402	0	
0.0105	9800	14107	14107	0	0	123610	106220	0	17394	1	61442	46040	15402	0	
0.0105	9800	14107	14107	0	0	129670	112310	0	17362	1	61442	46040	15402	0	
0.0105	9800	14107	14107	0	0	135780	118450	0	17330	1	61442	46040	15402	0	
0.0105	9800	14107	14107	0	0	141930	124630	0	17299	1	61442	46040	15402	0	
0.0105	9800	14107	14107	0	0	148130	130860	0	17269	1	61442	46040	15402	0	
0.0105	9800	14107	14107	0	0	154380	137140	0	17239	1	61442	46040	15402	0	
0.0105	9800	14107	14107	0	0	160680	143470	0	17213	1	61442	46040	15402	0	
0.0114	10200	15716	15716	0	0	104280	84790	0	19485	1	63541	46462	17079	0	
0.0114	10200	15716	15716	0	0	109810	90371	0	19442	1	63541	46462	17079	0	
0.0114	10200	15716	15716	0	0	115410	96008	0	19404	1	63541	46462	17079	0	
0.0114	10200	15716	15716	0	0	121060	101690	0	19368	1	63541	46462	17079	0	
0.0114	10200	15716	15716	0	0	126750	107420	0	19333	1	63541	46462	17079	0	
0.0114	10200	15716	15716	0	0	132490	113190	0	19299	1	63541	46462	17079	0	
0.0114	10200	15716	15716	0	0	138280	119010	0	19266	1	63541	46462	17079	0	
0.0114	10200	15716	15716	0	0	144110	124880	0	19234	1	63541	46462	17079	0	
0.0114	10200	15716	15716	0	0	149990	130780	0	19204	1	63541	46462	17079	0	
0.0114	10200	15716	15716	0	0	155910	136740	0	19175	1	63541	46462	17079	0	
0.0114	10200	15716	15716	0	0	161880	142730	0	19151	1	63541	46462	17079	0	
0.0125	10600	18161	18161	0	0	110030	87796	0	22230	1	66726	47189	19536	1	
0.0125	10600	18161	18161	0	0	115280	93105	0	22179	1	66726	47189	19536	1	
0.0125	10600	18161	18161	0	0	120600	98467	0	22135	1	66726	47189	19536	1	
0.0125	10600	18161	18161	0	0	125970	103870	0	22094	1	66726	47189	19536	1	
0.0125	10600	18161	18161	0	0	131380	109320	0	22055	1	66726	47189	19536	1	
0.0125	10600	18161	18161	0	0	136830	114820	0	22017	1	66726	47189	19536	1	
0.0125	10600	18161	18161	0	0	142330	120350	0	21982	1	66726	47189	19536	1	
0.0125	10600	18161	18161	0	0	147880	125930	0	21949	1	66726	47189	19536	1	
0.0125	10600	18161	18161	0	0	153470	131550	0	21917	1	66726	47189	19536	1	
0.0125	10600	18161	18161	0	0	159100	137210	0	21889	1	66726	47189	19536	1	
0.0125	10600	18161	18161	0	0	164780	142910	0	21868	1	66726	47189	19536	1	
0.0137	10900	21892	21892	0	0	117540	91441	0	26098	1	71395	48237	23158	0	
0.0137	10900	21892	21892	0	0	122540	96504	0	26035	1	71395	48237	23158	0	
0.0137	10900	21892	21892	0	0	127600	101620	0	25982	1	71395	48237	23158	0	
0.0137	10900	21892	21892	0	0	132710	106780	0	25933	1	71395	48237	23158	0	
0.0137	10900	21892	21892	0	0	137870	111980	0	25888	1	71395	48237	23158	0	
0.0137	10900	21892	21892	0	0	143070	117220	0	25846	1	71395	48237	23158	0	
0.0137	10900	21892	21892	0	0	148310	122500	0	25807	1	71395	48237	23158	0	
0.0137	10900	21892	21892	0	0	153590	127820	0	25771	1	71395	48237	23158	0	
0.0137	10900	21892	21892	0	0	158920	133180	0	25738	1	71395	48237	23158	0	
0.0137	10900	21892	21892	0	0	164290	138580	0	25710	1	71395	48237	23158	0	
0.0137	10900	21892	21892	0	0	169720	144030	0	25691	1	71395	48237	23158	0	
0.015	11300	27610	27610	0	0	127310	95823	0	31485	1	78148	49634	28514	0	
0.015	11300	27610	27610	0	0	132070	100670	0	31405	1	78148	49634	28514	0	
0.015	11300	27610	27610	0	0	136900	105560	0	31340	1	78148	49634	28514	0	
0.015	11300	27610	27610	0	0	141780	110500	0	31282	1	78148	49634	28514	0	
0.015	11300	27610	27610	0	0	146700	115470	0	31228	1	78148	49634	28514	0	
0.015	11300	27610	27610	0	0	151670	120490	0	31179	1	78148	49634	28514	0	
0.015	11300	27610	27610	0	0	156670	125540	0	31135	1	78148	49634	28514	0	
0.015	11300	27610	27610	0	0	161730	130630	0	31094	1	78148	49634	28514	0	
0.015	11300	27610	27610	0	0	166820	135760	0	31059	1	78148	49634	28514	0	
0.015	11300	27610	27610	0	0	171960	140930	0	31030	1	78148	49634	28514	0	
0.015	11300	27610	27610	0	0	177150	146140	0	31016	1	78148	49634	28514	0	
0.0166	11700	36188	36188	0	0	139540	101020	0	38520	1	87678	51434	36244	0	
0.0166	11700	36188	36188	0	0	144090	105670	0	38425	1	87678	51434	36244	0	
0.0166	11700	36188	36188	0	0	148710	110360	0	38348	1	87678	51434	36244	0	
0.0166	11700	36188	36188	0	0	153370	115100	0	38279	1	87678	51434	36244	0	
0.0166	11700	36188	36188	0	0	158080	119870	0	38216	1	87678	51434	36244	0	
0.0166	11700	36188	36188	0	0	162840	124680	0	38159	1	87678	51434	36244	0	
0.0166	11700	36188	36188	0	0	167640	129530	0	38108	1	87678	51434	36244	0	
0.0166	11700	36188	36188	0	0	172470	134410	0	38062	1	87678	51434	36244	0	
0.0166	11700	36188	36188	0	0	177360	139330	0	38022	1	87678	51434	36244	0	
0.0166	11700	36188	36188	0	0	182280	144290	0	37991	1	87678	51434	36244	0	
0.0166	11700	36188	36188	0	0	187270	149290	0	37977	1	87678	51434	36244	0	
0.0183	12100	47742	47742	0	0	153160	107230	0	45928	1	99874	53660	46213	1	
0.0183	12100	47742	47742	0	0	157530	111690	0	45835	1	99874	53660	46213	1	
0.0183	12100	47742	47742	0	0	161960	116210	0	45757	1	99874	53660	46213	1	
0.0183	12100	47742	47742	0	0	166450	120760	0	45685	1	99874	53660	46213	1	
0.0183	12100	47742	47742	0	0	170970	125350	0	45619	1	99874	53660	46213	1	
0.0183	12100	47742	47742	0	0	175530	129980	0	45557	1	99874	53660	46213	1	
0.0183	12100	47742	47742	0	0	180140	134640	0	45500	1	99874	53660	46213	1	
0.0183	12100	47742	47742	0	0	184790	139340	0	45447	1	99874	53660	46213	1	
0.0183	12100	47742	47742	0	0	189470	144070	0	45399	1	99874	53660	46213	1	
0.0183	12100	47742	47742	0	0	194200	148850	0	45358	1	99874	53660	46213	1	
0.0183	12100	47742	47742	0	0	198990	153660	0	45332	1	99874	53660	46213	1	
0.0203	12400	58826	58826	0	0	164160	114650	0	49502	1	111620	56430	55189	1	
0.0203	12400	58826	58826	0	0	168400	118950	0	49448	1	111620	56430	55189	1	
0.0203	12400	58826	58826	0	0	172690	123300	0	49394	1	111620	56430	55189	1	
0.0203	12400	58826	58826	0	0	177020	127680	0	49339	1	111620	56430	55189	1	
0.0203	12400	58826	58826	0	0	181390	132110	0	49283	1	111620	56430	55189	1	
0.0203	12400	58826	58826	0	0	185800	136570	0	49227	1	111620	56430	55189	1	
0.0203	12400	58826	58826	0	0	190230	141060	0	49170	1	111620	56430	55189	1	
0.0203	12400	58826	58826	0	0	194710	145590	0	49113	1	111620	56430	55189	1	
0.0203	12400	58826	58826	0	0	199220	150160	0	49056	1	111620	56430	55189	1	
0.0203	12400	58826	58826	0	0	203760	154770	0	48997	1	111620	56430	55189	1	
0.0203	12400	58826	58826	0	0	208350	159410	0	48939	1	111620	56430	55189	1	
0.0227	12800	61387	61387	0	0	168560	123570	0	44986	1	116160	59853	56311	0	
0.0227	12800	61387	61387	0	0	172700	127710	0	44990	1	116160	59853	56311	0	
0.0227	12800	61387	61387	0	0	176880	131910	0	44974	1	116160	59853	56311	0	
0.0227	12800	61387	61387	0	0	181100	136150	0	44950	1	116160	59853	56311	0	
0.0227	12800	61387	61387	0	0	185340	140420	0	44918	1	116160	59853	56311	0	
0.0227	12800	61387	61387	0	0	189610	144730	0	44880	1	116160	59853	56311	0	
0.0227	12800	61387	61387	0	0	193910	149070	0	44835	1	116160	59853	56311	0	
0.0227	12800	61387	61387	0	0	198240	153450	0	44784	1	116160	59853	56311	0	
0.0227	12800	61387	61387	0	0	202600	157870	0	44725	1	116160	59853	56311	0	
0.0227	12800	61387	61387	0	0	206980	162320	0	44658	1	116160	59853	56311	0	
0.0227	12800	61387	61387	0	0	211390	166820	0	44571	1	116160	59853	56311	0	
0.0255	13200	52469	52469	0	0	169090	134390	0	34701	1	111540	64059	47480	1	
0.0255	13200	52469	52469	0	0	173120	138390	0	34737	1	111540	64059	47480	1	
0.0255	13200	52469	52469	0	0	177190	142440	0	34748	1	111540	64059	47480	1	
0.0255	13200	52469	52469	0	0	181290	146540	0	34748	1	111540	64059	47480	1	
0.0255	13200	52469	52469	0	0	185420	150680	0	34737	1	111540	64059	47480	1	
0.0255	13200	52469	52469	0	0	189570	154860	0	34719	1	111540	64059	47480	1	
0.0255	13200	52469	52469	0	0	193760	159070	0	34692	1	111540	64059	47480	1	
0.0255	13200	52469	52469	0	0	197970	163310	0	34656	1	111540	64059	47480	1	
