0.0038	3600	15272	15272	0	0	474200	454970	0	19227	1	168970	152230	16734	6	
0.0038	3600	15272	15272	0	0	505590	486430	0	19161	1	168970	152230	16734	6	
0.0038	3600	15272	15272	0	0	537330	518230	0	19096	1	168970	152230	16734	6	
0.0038	3600	15272	15272	0	0	569360	550330	0	19033	1	168970	152230	16734	6	
0.0043	3900	17000	17000	0	0	264580	242650	0	21933	1	164460	145880	18579	1	
0.0043	3900	17000	17000	0	0	290580	268730	0	21855	1	164460	145880	18579	1	
0.0043	3900	17000	17000	0	0	316920	295140	0	21783	1	164460	145880	18579	1	
0.0043	3900	17000	17000	0	0	343580	321870	0	21712	1	164460	145880	18579	1	
0.0043	3900	17000	17000	0	0	370550	348910	0	21642	1	164460	145880	18579	1	
0.0043	3900	17000	17000	0	0	397830	376260	0	21573	1	164460	145880	18579	1	
0.0043	3900	17000	17000	0	0	425420	403920	0	21505	1	164460	145880	18579	1	
0.0043	3900	17000	17000	0	0	453320	431880	0	21438	1	164460	145880	18579	1	
0.0043	3900	17000	17000	0	0	481530	460160	0	21372	1	164460	145880	18579	1	
0.0043	3900	17000	17000	0	0	510040	488740	0	21308	1	164460	145880	18579	1	
0.0043	3900	17000	17000	0	0	538820	517570	0	21248	1	164460	145880	18579	1	
0.0048	4100	19623	19623	0	0	268300	243230	0	25079	1	162790	141500	21289	1	
0.0048	4100	19623	19623	0	0	291940	266950	0	24991	1	162790	141500	21289	1	
0.0048	4100	19623	19623	0	0	315890	290980	0	24912	1	162790	141500	21289	1	
0.0048	4100	19623	19623	0	0	340110	315280	0	24835	1	162790	141500	21289	1	
0.0048	4100	19623	19623	0	0	364610	339850	0	24760	1	162790	141500	21289	1	
0.0048	4100	19623	19623	0	0	389380	364690	0	24687	1	162790	141500	21289	1	
0.0048	4100	19623	19623	0	0	414420	389810	0	24615	1	162790	141500	21289	1	
0.0048	4100	19623	19623	0	0	439740	415190	0	24546	1	162790	141500	21289	1	
0.0048	4100	19623	19623	0	0	465320	440850	0	24478	1	162790	141500	21289	1	
0.0048	4100	19623	19623	0	0	491180	466760	0	24414	1	162790	141500	21289	1	
0.0048	4100	19623	19623	0	0	517270	492910	0	24357	1	162790	141500	21289	1	
0.0054	4300	23626	23626	0	0	275980	246440	0	29538	1	164210	138920	25291	0	
0.0054	4300	23626	23626	0	0	297630	268200	0	29435	1	164210	138920	25291	0	
0.0054	4300	23626	23626	0	0	319560	290220	0	29343	1	164210	138920	25291	0	
0.0054	4300	23626	23626	0	0	341750	312490	0	29256	1	164210	138920	25291	0	
0.0054	4300	23626	23626	0	0	364170	335000	0	29173	1	164210	138920	25291	0	
0.0054	4300	23626	23626	0	0	386840	357750	0	29092	1	164210	138920	25291	0	
0.0054	4300	23626	23626	0	0	409760	380740	0	29015	1	164210	138920	25291	0	
0.0054	4300	23626	23626	0	0	432920	403980	0	28940	1	164210	138920	25291	0	
0.0054	4300	23626	23626	0	0	456320	427450	0	28869	1	164210	138920	25291	0	
0.0054	4300	23626	23626	0	0	479950	451150	0	28803	1	164210	138920	25291	0	
0.0054	4300	23626	23626	0	0	503820	475070	0	28748	1	164210	138920	25291	0	
0.0061	4600	29787	29787	0	0	288120	252290	0	35825	1	169200	137950	31249	1	
0.0061	4600	29787	29787	0	0	308080	272380	0	35700	1	169200	137950	31249	1	
0.0061	4600	29787	29787	0	0	328300	292710	0	35590	1	169200	137950	31249	1	
0.0061	4600	29787	29787	0	0	348760	313270	0	35488	1	169200	137950	31249	1	
0.0061	4600	29787	29787	0	0	369430	334040	0	35392	1	169200	137950	31249	1	
0.0061	4600	29787	29787	0	0	390330	355030	0	35300	1	169200	137950	31249	1	
0.0061	4600	29787	29787	0	0	411440	376230	0	35213	1	169200	137950	31249	1	
0.0061	4600	29787	29787	0	0	432780	397650	0	35131	1	169200	137950	31249	1	
0.0061	4600	29787	29787	0	0	454340	419280	0	35054	1	169200	137950	31249	1	
0.0061	4600	29787	29787	0	0	476110	441130	0	34984	1	169200	137950	31249	1	
0.0061	4600	29787	29787	0	0	498100	463170	0	34931	1	169200	137950	31249	1	
0.0068	4800	39160	39160	0	0	305150	260860	0	44290	1	178520	138520	39999	1	
0.0068	4800	39160	39160	0	0	323660	279520	0	44139	1	178520	138520	39999	1	
0.0068	4800	39160	39160	0	0	342420	298410	0	44008	1	178520	138520	39999	1	
0.0068	4800	39160	39160	0	0	361400	317510	0	43888	1	178520	138520	39999	1	
0.0068	4800	39160	39160	0	0	380580	336810	0	43774	1	178520	138520	39999	1	
0.0068	4800	39160	39160	0	0	399970	356300	0	43668	1	178520	138520	39999	1	
0.0068	4800	39160	39160	0	0	419560	375990	0	43568	1	178520	138520	39999	1	
0.0068	4800	39160	39160	0	0	439350	395880	0	43474	1	178520	138520	39999	1	
0.0068	4800	39160	39160	0	0	459350	415960	0	43387	1	178520	138520	39999	1	
0.0068	4800	39160	39160	0	0	479550	436240	0	43310	1	178520	138520	39999	1	
0.0068	4800	39160	39160	0	0	499950	456700	0	43254	1	178520	138520	39999	1	
0.0077	5100	52301	52301	0	0	326370	272410	0	53960	1	192440	140640	51798	2	
0.0077	5100	52301	52301	0	0	343640	289850	0	53796	1	192440	140640	51798	2	
0.0077	5100	52301	52301	0	0	361160	307510	0	53651	1	192440	140640	51798	2	
0.0077	5100	52301	52301	0	0	378880	325360	0	53516	1	192440	140640	51798	2	
0.0077	5100	52301	52301	0	0	396790	343400	0	53389	1	192440	140640	51798	2	
0.0077	5100	52301	52301	0	0	414880	361610	0	53267	1	192440	140640	51798	2	
0.0077	5100	52301	52301	0	0	433160	380010	0	53152	1	192440	140640	51798	2	
0.0077	5100	52301	52301	0	0	451630	398580	0	53042	1	192440	140640	51798	2	
0.0077	5100	52301	52301	0	0	470280	417340	0	52940	1	192440	140640	51798	2	
0.0077	5100	52301	52301	0	0	489120	436280	0	52847	1	192440	140640	51798	2	
0.0077	5100	52301	52301	0	0	508170	455390	0	52774	1	192440	140640	51798	2	
0.0087	5300	66374	66374	0	0	347790	287340	0	60445	1	208220	144400	63823	0	
0.0087	5300	66374	66374	0	0	364030	303720	0	60310	1	208220	144400	63823	0	
0.0087	5300	66374	66374	0	0	380500	320320	0	60180	1	208220	144400	63823	0	
0.0087	5300	66374	66374	0	0	397150	337100	0	60052	1	208220	144400	63823	0	
0.0087	5300	66374	66374	0	0	413970	354050	0	59925	1	208220	144400	63823	0	
0.0087	5300	66374	66374	0	0	430960	371160	0	59800	1	208220	144400	63823	0	
0.0087	5300	66374	66374	0	0	448120	388450	0	59675	1	208220	144400	63823	0	
0.0087	5300	66374	66374	0	0	465450	405900	0	59552	1	208220	144400	63823	0	
0.0087	5300	66374	66374	0	0	482950	423520	0	59430	1	208220	144400	63823	0	
0.0087	5300	66374	66374	0	0	500620	441310	0	59310	1	208220	144400	63823	0	
0.0087	5300	66374	66374	0	0	518480	459280	0	59195	1	208220	144400	63823	0	
0.0098	5500	72620	72620	0	0	364020	306260	0	57765	1	218250	149960	68293	0	
0.0098	5500	72620	72620	0	0	379420	321720	0	57699	1	218250	149960	68293	0	
0.0098	5500	72620	72620	0	0	395010	337400	0	57614	1	218250	149960	68293	0	
0.0098	5500	72620	72620	0	0	410760	353240	0	57521	1	218250	149960	68293	0	
0.0098	5500	72620	72620	0	0	426670	369250	0	57420	1	218250	149960	68293	0	
0.0098	5500	72620	72620	0	0	442740	385420	0	57312	1	218250	149960	68293	0	
0.0098	5500	72620	72620	0	0	458950	401750	0	57199	1	218250	149960	68293	0	
0.0098	5500	72620	72620	0	0	475310	418240	0	57079	1	218250	149960	68293	0	
0.0098	5500	72620	72620	0	0	491830	434880	0	56951	1	218250	149960	68293	0	
0.0098	5500	72620	72620	0	0	508500	451690	0	56815	1	218250	149960	68293	0	
0.0098	5500	72620	72620	0	0	525330	468670	0	56661	1	218250	149960	68293	0	
0.0111	5800	65324	65324	0	0	376850	330060	0	46796	1	218210	157620	60594	0	
0.0111	5800	65324	65324	0	0	391490	344710	0	46787	1	218210	157620	60594	0	
0.0111	5800	65324	65324	0	0	406330	359580	0	46749	1	218210	157620	60594	0	
0.0111	5800	65324	65324	0	0	421320	374620	0	46697	1	218210	157620	60594	0	
0.0111	5800	65324	65324	0	0	436450	389810	0	46633	1	218210	157620	60594	0	
0.0111	5800	65324	65324	0	0	451720	405160	0	46559	1	218210	157620	60594	0	
0.0111	5800	65324	65324	0	0	467140	420660	0	46476	1	218210	157620	60594	0	
0.0111	5800	65324	65324	0	0	482700	436310	0	46382	1	218210	157620	60594	0	
0.0111	5800	65324	65324	0	0	498400	452120	0	46278	1	218210	157620	60594	0	
0.0111	5800	65324	65324	0	0	514240	468080	0	46160	1	218210	157620	60594	0	
0.0111	5800	65324	65324	0	0	530230	484220	0	46012	1	218210	157620	60594	0	
0.0128	6000	50646	50646	0	0	393880	360030	0	33843	1	214360	167820	46543	0	
0.0128	6000	50646	50646	0	0	407840	373970	0	33864	1	214360	167820	46543	0	
0.0128	6000	50646	50646	0	0	422000	388140	0	33855	1	214360	167820	46543	0	
0.0128	6000	50646	50646	0	0	436310	402480	0	33833	1	214360	167820	46543	0	
0.0128	6000	50646	50646	0	0	450760	416960	0	33801	1	214360	167820	46543	0	
0.0128	6000	50646	50646	0	0	465360	431600	0	33759	1	214360	167820	46543	0	
0.0128	6000	50646	50646	0	0	480090	446380	0	33707	1	214360	167820	46543	0	
0.0128	6000	50646	50646	0	0	494960	461310	0	33647	1	214360	167820	46543	0	
0.0128	6000	50646	50646	0	0	509970	476390	0	33576	1	214360	167820	46543	0	
0.0128	6000	50646	50646	0	0	525120	491630	0	33491	1	214360	167820	46543	0	
0.0128	6000	50646	50646	0	0	540440	507060	0	33378	1	214360	167820	46543	0	
0.0147	6300	35844	35844	0	0	420490	398150	0	22341	1	213870	181250	32623	0	
0.0147	6300	35844	35844	0	0	433830	411460	0	22374	1	213870	181250	32623	0	
0.0147	6300	35844	35844	0	0	446130	423750	0	22383	1	213870	181250	32623	0	
0.0147	6300	35844	35844	0	0	459850	437470	0	22381	1	213870	181250	32623	0	
0.0147	6300	35844	35844	0	0	474970	452600	0	22369	1	213870	181250	32623	0	
0.0147	6300	35844	35844	0	0	488970	466620	0	22350	1	213870	181250	32623	0	
0.0147	6300	35844	35844	0	0	503110	480780	0	22323	1	213870	181250	32623	0	
0.0147	6300	35844	35844	0	0	517380	495090	0	22287	1	213870	181250	32623	0	
0.0147	6300	35844	35844	0	0	531800	509560	0	22243	1	213870	181250	32623	0	
0.0147	6300	35844	35844	0	0	546360	524180	0	22188	1	213870	181250	32623	0	
0.0147	6300	35844	35844	0	0	561110	539000	0	22108	1	213870	181250	32623	0	
0.0172	6500	22893	22893	0	0	460010	447450	0	12569	1	219530	198970	20553	7	
0.0172	6500	22893	22893	0	0	472780	460170	0	12609	1	219530	198970	20553	7	
0.0172	6500	22893	22893	0	0	485810	473180	0	12628	1	219530	198970	20553	7	
0.0172	6500	22893	22893	0	0	499000	486360	0	12638	1	219530	198970	20553	7	
0.0172	6500	22893	22893	0	0	512340	499700	0	12639	1	219530	198970	20553	7	
0.0172	6500	22893	22893	0	0	525820	513190	0	12634	1	219530	198970	20553	7	
0.0172	6500	22893	22893	0	0	539450	526830	0	12622	1	219530	198970	20553	7	
0.0172	6500	22893	22893	0	0	553220	540610	0	12604	1	219530	198970	20553	7	
0.0172	6500	22893	22893	0	0	567130	554560	0	12577	1	219530	198970	20553	7	
0.0172	6500	22893	22893	0	0	581200	568660	0	12541	1	219530	198970	20553	7	
0.0172	6500	22893	22893	0	0	595480	583000	0	12484	1	219530	198970	20553	7	
0.0204	6700	11196	11196	0	0	517020	512830	0	4188.2	1	232530	222690	9844.5	0	
0.0204	6700	11196	11196	0	0	529260	525040	0	4227.5	1	232530	222690	9844.5	0	
0.0204	6700	11196	11196	0	0	541810	537560	0	4249.6	1	232530	222690	9844.5	0	
0.0204	6700	11196	11196	0	0	554540	550270	0	4263.6	1	232530	222690	9844.5	0	
0.0204	6700	11196	11196	0	0	567430	563160	0	4271.2	1	232530	222690	9844.5	0	
0.0204	6700	11196	11196	0	0	580470	576200	0	4273.2	1	232530	222690	9844.5	0	
0.0204	6700	11196	11196	0	0	593670	589400	0	4269.8	1	232530	222690	9844.5	0	
0.0204	6700	11196	11196	0	0	607010	602750	0	4260.7	1	232530	222690	9844.5	0	
0.0204	6700	11196	11196	0	0	620510	616270	0	4245.2	1	232530	222690	9844.5	0	
0.0204	6700	11196	11196	0	0	634190	629960	0	4221.5	1	232530	222690	9844.5	0	
0.0204	6700	11196	11196	0	0	648110	643930	0	4180.5	1	232530	222690	9844.5	0	
0.0246	7000	794.2	794.2	0	0	602870	602870	0	0	1	255580	255270	300.64	9.36	
0.0246	7000	794.2	794.2	0	0	614570	614570	0	0	1	255580	255270	300.64	9.36	
0.0246	7000	794.2	794.2	0	0	626670	626670	0	0	1	255580	255270	300.64	9.36	
0.0246	7000	794.2	794.2	0	0	638980	638980	0	0	1	255580	255270	300.64	9.36	
0.0246	7000	794.2	794.2	0	0	651480	651480	0	0	1	255580	255270	300.64	9.36	
0.0246	7000	794.2	794.2	0	0	664160	664160	0	0	1	255580	255270	300.64	9.36	
0.0246	7000	794.2	794.2	0	0	677010	677010	0	0	1	255580	255270	300.64	9.36	
0.0246	7000	794.2	794.2	0	0	690030	690030	0	0	1	255580	255270	300.64	9.36	
0.0246	7000	794.2	794.2	0	0	703240	703240	0	0	1	255580	255270	300.64	9.36	
0.0246	7000	794.2	794.2	0	0	716650	716650	0	0	1	255580	255270	300.64	9.36	
0.0246	7000	794.2	794.2	0	0	730390	730390	0	0	1	255580	255270	300.64	9.36	
0.0305	7200	0	0	0	0	0	0	0	0	0	0	301960	0	0	
0.0305	7200	0	0	0	0	0	0	0	0	0	0	301960	0	0	
0.0305	7200	0	0	0	0	0	0	0	0	0	0	301960	0	0	
0.0305	7200	0	0	0	0	0	0	0	0	0	0	301960	0	0	
0.0305	7200	0	0	0	0	0	0	0	0	0	0	301960	0	0	
0.0305	7200	0	0	0	0	0	0	0	0	0	0	301960	0	0	
0.0305	7200	0	0	0	0	0	0	0	0	0	0	301960	0	0	
0.0305	7200	0	0	0	0	0	0	0	0	0	0	301960	0	0	
0.0305	7200	0	0	0	0	0	0	0	0	0	0	301960	0	0	
0.0305	7200	0	0	0	0	0	0	0	0	0	0	301960	0	0	
0.0305	7200	0	0	0	0	0	0	0	0	0	0	301960	0	0	
0.0393	7500	0	0	0	0	0	0	0	0	0	0	373330	0	0	
0.0393	7500	0	0	0	0	0	0	0	0	0	0	373330	0	0	
0.0393	7500	0	0	0	0	0	0	0	0	0	0	373330	0	0	
0.0393	7500	0	0	0	0	0	0	0	0	0	0	373330	0	0	
0.0393	7500	0	0	0	0	0	0	0	0	0	0	373330	0	0	
0.0393	7500	0	0	0	0	0	0	0	0	0	0	373330	0	0	
0.0393	7500	0	0	0	0	0	0	0	0	0	0	373330	0	0	
0.0393	7500	0	0	0	0	0	0	0	0	0	0	373330	0	0	
0.0393	7500	0	0	0	0	0	0	0	0	0	0	373330	0	0	
0.0393	7500	0	0	0	0	0	0	0	0	0	0	373330	0	0	
0.0393	7500	0	0	0	0	0	0	0	0	0	0	373330	0	0	
0.054	7700	0	0	0	0	0	0	0	0	0	0	494570	0	0	
0.054	7700	0	0	0	0	0	0	0	0	0	0	494570	0	0	
0.054	7700	0	0	0	0	0	0	0	0	0	0	494570	0	0	
0.054	7700	0	0	0	0	0	0	0	0	0	0	494570	0	0	
0.054	7700	0	0	0	0	0	0	0	0	0	0	494570	0	0	
0.054	7700	0	0	0	0	0	0	0	0	0	0	494570	0	0	
0.054	7700	0	0	0	0	0	0	0	0	0	0	494570	0	0	
0.054	7700	0	0	0	0	0	0	0	0	0	0	494570	0	0	
0.054	7700	0	0	0	0	0	0	0	0	0	0	494570	0	0	
0.054	7700	0	0	0	0	0	0	0	0	0	0	494570	0	0	
0.054	7700	0	0	0	0	0	0	0	0	0	0	494570	0	0	
0.0829	7900	0	0	0	0	0	0	0	0	0	0	743900	0	0	
0.0829	7900	0	0	0	0	0	0	0	0	0	0	743900	0	0	
0.0829	7900	0	0	0	0	0	0	0	0	0	0	743900	0	0	
0.0829	7900	0	0	0	0	0	0	0	0	0	0	743900	0	0	
0.0829	7900	0	0	0	0	0	0	0	0	0	0	743900	0	0	
0.0829	7900	0	0	0	0	0	0	0	0	0	0	743900	0	0	
0.0829	7900	0	0	0	0	0	0	0	0	0	0	743900	0	0	
0.0829	7900	0	0	0	0	0	0	0	0	0	0	743900	0	0	
0.0829	7900	0	0	0	0	0	0	0	0	0	0	743900	0	0	
0.0829	7900	0	0	0	0	0	0	0	0	0	0	743900	0	0	
0.0829	7900	0	0	0	0	0	0	0	0	0	0	743900	0	0	
0.1676	8200	0	0	0	0	0	0	0	0	0	0	1.5532e+06	0	0	
0.1676	8200	0	0	0	0	0	0	0	0	0	0	1.5532e+06	0	0	
0.1676	8200	0	0	0	0	0	0	0	0	0	0	1.5532e+06	0	0	
0.1676	8200	0	0	0	0	0	0	0	0	0	0	1.5532e+06	0	0	
0.1676	8200	0	0	0	0	0	0	0	0	0	0	1.5532e+06	0	0	
0.1676	8200	0	0	0	0	0	0	0	0	0	0	1.5532e+06	0	0	
0.1676	8200	0	0	0	0	0	0	0	0	0	0	1.5532e+06	0	0	
0.1676	8200	0	0	0	0	0	0	0	0	0	0	1.5532e+06	0	0	
0.1676	8200	0	0	0	0	0	0	0	0	0	0	1.5532e+06	0	0	
0.1676	8200	0	0	0	0	0	0	0	0	0	0	1.5532e+06	0	0	
0.1676	8200	0	0	0	0	0	0	0	0	0	0	1.5532e+06	0	0	
4.4855	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.4855	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.4855	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.4855	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.4855	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.4855	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.4855	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.4855	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.4855	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.4855	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.4855	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0002	300	8444	8444	0	0	5.7926e+06	5.7753e+06	0	17278	1	7.4959e+06	7.4868e+06	9150.2	0	
0.0002	300	8444	8444	0	0	8.2222e+06	8.2053e+06	0	16848	1	7.4959e+06	7.4868e+06	9150.2	0	
0.0002	300	8444	8444	0	0	1.0894e+07	1.0878e+07	0	16384	1	7.4959e+06	7.4868e+06	9150.2	0	
0.0002	300	8444	8444	0	0	1.3834e+07	1.3818e+07	0	15883	1	7.4959e+06	7.4868e+06	9150.2	0	
0.0002	300	8444	8444	0	0	1.707e+07	1.7055e+07	0	15339	1	7.4959e+06	7.4868e+06	9150.2	0	
0.0002	300	8444	8444	0	0	2.0634e+07	2.062e+07	0	14750	1	7.4959e+06	7.4868e+06	9150.2	0	
0.0002	300	8444	8444	0	0	2.4561e+07	2.4547e+07	0	14108	1	7.4959e+06	7.4868e+06	9150.2	0	
0.0002	300	8444	8444	0	0	2.8886e+07	2.8873e+07	0	13410	1	7.4959e+06	7.4868e+06	9150.2	0	
0.0002	300	8444	8444	0	0	3.3644e+07	3.3631e+07	0	12648	1	7.4959e+06	7.4868e+06	9150.2	0	
0.0002	300	8444	8444	0	0	3.8858e+07	3.8846e+07	0	11817	1	7.4959e+06	7.4868e+06	9150.2	0	
0.0002	300	8444	8444	0	0	4.4465e+07	4.4454e+07	0	10912	1	7.4959e+06	7.4868e+06	9150.2	0	
0.0004	600	9302.6	9302.6	0	0	2.212e+06	2.1976e+06	0	14406	1	2.4124e+06	2.4024e+06	10063	0	
0.0004	600	9302.6	9302.6	0	0	2.9817e+06	2.9675e+06	0	14158	1	2.4124e+06	2.4024e+06	10063	0	
0.0004	600	9302.6	9302.6	0	0	3.7979e+06	3.784e+06	0	13903	1	2.4124e+06	2.4024e+06	10063	0	
0.0004	600	9302.6	9302.6	0	0	4.6634e+06	4.6497e+06	0	13641	1	2.4124e+06	2.4024e+06	10063	0	
0.0004	600	9302.6	9302.6	0	0	5.5811e+06	5.5678e+06	0	13369	1	2.4124e+06	2.4024e+06	10063	0	
0.0004	600	9302.6	9302.6	0	0	6.5541e+06	6.541e+06	0	13088	1	2.4124e+06	2.4024e+06	10063	0	
0.0004	600	9302.6	9302.6	0	0	7.5852e+06	7.5724e+06	0	12798	1	2.4124e+06	2.4024e+06	10063	0	
0.0004	600	9302.6	9302.6	0	0	8.6771e+06	8.6646e+06	0	12497	1	2.4124e+06	2.4024e+06	10063	0	
0.0004	600	9302.6	9302.6	0	0	9.8321e+06	9.8199e+06	0	12186	1	2.4124e+06	2.4024e+06	10063	0	
0.0004	600	9302.6	9302.6	0	0	1.105e+07	1.1038e+07	0	11864	1	2.4124e+06	2.4024e+06	10063	0	
0.0004	600	9302.6	9302.6	0	0	1.2319e+07	1.2307e+07	0	11532	1	2.4124e+06	2.4024e+06	10063	0	
0.0006	900	10313	10313	0	0	1.2105e+06	1.1961e+06	0	14406	1	1.214e+06	1.2029e+06	11082	18	
0.0006	900	10313	10313	0	0	1.5858e+06	1.5716e+06	0	14220	1	1.214e+06	1.2029e+06	11082	18	
0.0006	900	10313	10313	0	0	1.9777e+06	1.9636e+06	0	14033	1	1.214e+06	1.2029e+06	11082	18	
0.0006	900	10313	10313	0	0	2.3868e+06	2.373e+06	0	13844	1	1.214e+06	1.2029e+06	11082	18	
0.0006	900	10313	10313	0	0	2.814e+06	2.8003e+06	0	13651	1	1.214e+06	1.2029e+06	11082	18	
0.0006	900	10313	10313	0	0	3.2597e+06	3.2462e+06	0	13454	1	1.214e+06	1.2029e+06	11082	18	
0.0006	900	10313	10313	0	0	3.7247e+06	3.7115e+06	0	13255	1	1.214e+06	1.2029e+06	11082	18	
0.0006	900	10313	10313	0	0	4.2095e+06	4.1965e+06	0	13051	1	1.214e+06	1.2029e+06	11082	18	
0.0006	900	10313	10313	0	0	4.7144e+06	4.7016e+06	0	12844	1	1.214e+06	1.2029e+06	11082	18	
0.0006	900	10313	10313	0	0	5.2391e+06	5.2264e+06	0	12634	1	1.214e+06	1.2029e+06	11082	18	
0.0006	900	10313	10313	0	0	5.7793e+06	5.7668e+06	0	12422	1	1.214e+06	1.2029e+06	11082	18	
0.0008	1100	11484	11484	0	0	789300	774260	0	15045	1	748130	735900	12229	1	
0.0008	1100	11484	11484	0	0	1.012e+06	997120	0	14886	1	748130	735900	12229	1	
0.0008	1100	11484	11484	0	0	1.2426e+06	1.2278e+06	0	14727	1	748130	735900	12229	1	
0.0008	1100	11484	11484	0	0	1.4812e+06	1.4666e+06	0	14567	1	748130	735900	12229	1	
0.0008	1100	11484	11484	0	0	1.7281e+06	1.7137e+06	0	14406	1	748130	735900	12229	1	
0.0008	1100	11484	11484	0	0	1.9836e+06	1.9694e+06	0	14244	1	748130	735900	12229	1	
0.0008	1100	11484	11484	0	0	2.2478e+06	2.2338e+06	0	14079	1	748130	735900	12229	1	
0.0008	1100	11484	11484	0	0	2.521e+06	2.507e+06	0	13913	1	748130	735900	12229	1	
0.0008	1100	11484	11484	0	0	2.803e+06	2.7893e+06	0	13745	1	748130	735900	12229	1	
0.0008	1100	11484	11484	0	0	3.0938e+06	3.0802e+06	0	13576	1	748130	735900	12229	1	
0.0008	1100	11484	11484	0	0	3.3913e+06	3.3779e+06	0	13407	1	748130	735900	12229	1	
0.001	1400	12763	12763	0	0	572290	556450	0	15843	1	518550	505100	13447	3	
0.001	1400	12763	12763	0	0	720280	704580	0	15698	1	518550	505100	13447	3	
0.001	1400	12763	12763	0	0	872630	857080	0	15554	1	518550	505100	13447	3	
0.001	1400	12763	12763	0	0	1.0294e+06	1.014e+06	0	15409	1	518550	505100	13447	3	
0.001	1400	12763	12763	0	0	1.1908e+06	1.1755e+06	0	15263	1	518550	505100	13447	3	
0.001	1400	12763	12763	0	0	1.3568e+06	1.3417e+06	0	15116	1	518550	505100	13447	3	
0.001	1400	12763	12763	0	0	1.5276e+06	1.5126e+06	0	14969	1	518550	505100	13447	3	
0.001	1400	12763	12763	0	0	1.7031e+06	1.6883e+06	0	14820	1	518550	505100	13447	3	
0.001	1400	12763	12763	0	0	1.8834e+06	1.8688e+06	0	14670	1	518550	505100	13447	3	
0.001	1400	12763	12763	0	0	2.0684e+06	2.0539e+06	0	14520	1	518550	505100	13447	3	
0.001	1400	12763	12763	0	0	2.257e+06	2.2426e+06	0	14370	1	518550	505100	13447	3	
0.0012	1700	14017	14017	0	0	445880	429370	0	16509	1	388500	373900	14599	1	
0.0012	1700	14017	14017	0	0	551750	535380	0	16375	1	388500	373900	14599	1	
0.0012	1700	14017	14017	0	0	660330	644090	0	16240	1	388500	373900	14599	1	
0.0012	1700	14017	14017	0	0	771640	755540	0	16105	1	388500	373900	14599	1	
0.0012	1700	14017	14017	0	0	885750	869780	0	15970	1	388500	373900	14599	1	
0.0012	1700	14017	14017	0	0	1.0027e+06	986860	0	15833	1	388500	373900	14599	1	
0.0012	1700	14017	14017	0	0	1.1225e+06	1.1068e+06	0	15695	1	388500	373900	14599	1	
0.0012	1700	14017	14017	0	0	1.2452e+06	1.2297e+06	0	15556	1	388500	373900	14599	1	
0.0012	1700	14017	14017	0	0	1.3708e+06	1.3554e+06	0	15417	1	388500	373900	14599	1	
0.0012	1700	14017	14017	0	0	1.4992e+06	1.4839e+06	0	15277	1	388500	373900	14599	1	
0.0012	1700	14017	14017	0	0	1.6297e+06	1.6146e+06	0	15137	1	388500	373900	14599	1	
0.0015	2000	14749	14749	0	0	364960	349000	0	15959	1	307400	292200	15203	0	
0.0015	2000	14749	14749	0	0	444780	428940	0	15843	1	307400	292200	15203	0	
0.0015	2000	14749	14749	0	0	526400	510680	0	15724	1	307400	292200	15203	0	
0.0015	2000	14749	14749	0	0	609840	594240	0	15603	1	307400	292200	15203	0	
0.0015	2000	14749	14749	0	0	695120	679640	0	15479	1	307400	292200	15203	0	
0.0015	2000	14749	14749	0	0	782270	766920	0	15354	1	307400	292200	15203	0	
0.0015	2000	14749	14749	0	0	871300	856080	0	15226	1	307400	292200	15203	0	
0.0015	2000	14749	14749	0	0	962240	947140	0	15097	1	307400	292200	15203	0	
0.0015	2000	14749	14749	0	0	1.0551e+06	1.0401e+06	0	14966	1	307400	292200	15203	0	
0.0015	2000	14749	14749	0	0	1.1497e+06	1.1349e+06	0	14833	1	307400	292200	15203	0	
0.0015	2000	14749	14749	0	0	1.2457e+06	1.231e+06	0	14696	1	307400	292200	15203	0	
0.0018	2300	13361	13361	0	0	310110	295290	0	14816	1	251830	237930	13908	0	
0.0018	2300	13361	13361	0	0	372700	357980	0	14720	1	251830	237930	13908	0	
0.0018	2300	13361	13361	0	0	436560	421930	0	14621	1	251830	237930	13908	0	
0.0018	2300	13361	13361	0	0	501690	487170	0	14520	1	251830	237930	13908	0	
0.0018	2300	13361	13361	0	0	568110	553690	0	14418	1	251830	237930	13908	0	
0.0018	2300	13361	13361	0	0	635830	621520	0	14314	1	251830	237930	13908	0	
0.0018	2300	13361	13361	0	0	704880	690670	0	14208	1	251830	237930	13908	0	
0.0018	2300	13361	13361	0	0	775240	761140	0	14101	1	251830	237930	13908	0	
0.0018	2300	13361	13361	0	0	846910	832910	0	13992	1	251830	237930	13908	0	
0.0018	2300	13361	13361	0	0	919830	905950	0	13882	1	251830	237930	13908	0	
0.0018	2300	13361	13361	0	0	993750	979980	0	13768	1	251830	237930	13908	0	
